population,candidate,season,subdivision,team_id,team_name,h_nll,candidate_nll,candidate_minus_h_nll,h_crps,candidate_crps,candidate_minus_h_crps
same_all_context,same_coach_returning,2025,fbs,221,Pittsburgh,4.499284901778072,4.470893076593932,-0.02839182518413974,0.07646800181048358,0.07363639548711413,-0.0028316063233694427
same_all_context,same_coach_returning,2025,fbs,2226,Florida Atlantic,4.294081290656062,4.437126799207167,0.1430455085511051,0.04988793759377063,0.05920073999984973,0.009312802406079103
same_all_context,same_coach_returning,2025,fbs,2229,Florida International,4.851099375453883,5.168683616348462,0.31758424089457904,0.09823885668632446,0.12933766681762798,0.031098810131303528
same_all_context,same_coach_returning,2025,fbs,2247,Georgia State,4.0103354235448245,3.812138859804109,-0.1981965637407157,0.12166839689738235,0.09971488659703594,-0.02195351030034641
same_all_context,same_coach_returning,2025,fbs,228,Clemson,5.143602950845063,5.770359082307124,0.6267561314620611,0.14136797647150623,0.19266419123110812,0.05129621475960189
same_all_context,same_coach_returning,2025,fbs,2294,Iowa,3.960788279889414,3.806871098447265,-0.15391718144214872,0.07028682172489435,0.047397692574895726,-0.022889129149998626
same_all_context,same_coach_returning,2025,fbs,23,San José State,4.357065065315061,4.039036915645296,-0.31802814966976545,0.1372882057827638,0.0857243417610455,-0.051563864021718295
same_all_context,same_coach_returning,2025,fbs,2305,Kansas,4.736680519615865,4.7021484820373365,-0.034532037578528296,0.08018456369018243,0.07991915312826484,-0.0002654105619175895
same_all_context,same_coach_returning,2025,fbs,2335,Liberty,4.743648712999639,4.571139380275507,-0.1725093327241325,0.16236881225710423,0.13090488388049426,-0.03146392837660997
same_all_context,same_coach_returning,2025,fbs,2348,Louisiana Tech,4.79464137000492,4.975400671635867,0.180759301630947,0.09641795224763546,0.12274958535405661,0.026331633106421157
same_all_context,same_coach_returning,2025,fbs,238,Vanderbilt,4.943022745461626,4.65693238951743,-0.28609035594419563,0.22305733971059769,0.17887962380321695,-0.04417771590738073
same_all_context,same_coach_returning,2025,fbs,239,Baylor,4.834464504615151,4.9505986645309354,0.11613415991578435,0.10853649772845946,0.12971631092190536,0.021179813193445904
same_all_context,same_coach_returning,2025,fbs,2390,Miami,4.112784711020889,5.399971327084448,1.2871866160635594,0.1207118291324076,0.21547893236419843,0.09476710323179083
same_all_context,same_coach_returning,2025,fbs,2393,Middle Tennessee,3.605597579343214,3.454486965592522,-0.15111061375069168,0.06732040374063367,0.050029859043130065,-0.0172905446975036
same_all_context,same_coach_returning,2025,fbs,242,Rice,4.254154222655211,4.170159128569201,-0.0839950940860108,0.07464703497061723,0.05657605531253746,-0.018070979658079765
same_all_context,same_coach_returning,2025,fbs,2429,Charlotte,3.6460765122926455,3.1014712468093193,-0.5446052654833262,0.09363214413147469,0.052256907411435516,-0.04137523672003918
same_all_context,same_coach_returning,2025,fbs,2433,UL Monroe,3.9072558614346966,3.807075878169681,-0.10017998326501543,0.10780147463394281,0.09584546708692789,-0.011956007547014924
same_all_context,same_coach_returning,2025,fbs,2439,UNLV,4.768032615504779,5.023338881607099,0.25530626610231977,0.0883407118318696,0.14365364650621307,0.055312934674343464
same_all_context,same_coach_returning,2025,fbs,2440,Nevada,4.102429523144538,3.8613907917344292,-0.241038731410109,0.0857678502566197,0.046038739229684114,-0.03972911102693559
same_all_context,same_coach_returning,2025,fbs,245,Texas A&M,3.923686065704944,4.144777736627455,0.22109167092251125,0.09535229830421381,0.12121633760330254,0.02586403929908873
same_all_context,same_coach_returning,2025,fbs,248,Houston,4.781038939153702,4.745444162601623,-0.03559477655207921,0.14935421638494595,0.14345462943208742,-0.0058995869528585265
same_all_context,same_coach_returning,2025,fbs,2483,Oregon,2.465496426202218,3.0045382916007175,0.5390418653984996,0.028385690848652667,0.05029700130869509,0.021911310460042424
same_all_context,same_coach_returning,2025,fbs,2509,Purdue,4.5449717740481805,4.553508986898492,0.008537212850311171,0.0789548440913759,0.07703398026631117,-0.0019208638250647336
same_all_context,same_coach_returning,2025,fbs,251,Texas,3.700719801541243,3.611857000138732,-0.08886280140251124,0.027284392972115226,0.029156939786274205,0.001872546814158979
same_all_context,same_coach_returning,2025,fbs,252,BYU,3.842894778893831,4.083073916523363,0.2401791376295317,0.081785708169152,0.10701540663506225,0.02522969846591025
same_all_context,same_coach_returning,2025,fbs,2534,Sam Houston,5.541110517115752,5.249096832613786,-0.2920136845019661,0.2509059147421341,0.22121434224904982,-0.029691572493084267
same_all_context,same_coach_returning,2025,fbs,2567,SMU,4.427278704355469,4.499746118860454,0.07246741450498462,0.09909501753943477,0.11798632234120104,0.018891304801766276
same_all_context,same_coach_returning,2025,fbs,2579,South Carolina,5.115359429785029,5.098230192986185,-0.017129236798843372,0.1553664801445123,0.1537332550434853,-0.0016332251010269805
same_all_context,same_coach_returning,2025,fbs,258,Virginia,4.975774487613601,5.570152676284418,0.5943781886708166,0.2070303470737994,0.29228970502242735,0.08525935794862796
same_all_context,same_coach_returning,2025,fbs,2628,TCU,4.2040040108069014,4.192395052920227,-0.011608957886674709,0.04992052006357522,0.055453563405075276,0.005533043341500059
same_all_context,same_coach_returning,2025,fbs,2633,Tennessee,4.442104458605218,4.320914865365197,-0.12118959324002088,0.060081411408232394,0.05650814646722963,-0.0035732649410027614
same_all_context,same_coach_returning,2025,fbs,2636,UTSA,4.785907644705435,4.686281781385314,-0.0996258633201208,0.08857746330088823,0.07333670136929471,-0.015240761931593516
same_all_context,same_coach_returning,2025,fbs,2638,UTEP,3.2738758180352905,3.3785961000021785,0.10472028196688798,0.060602752832937264,0.06651986428873952,0.005917111455802253
same_all_context,same_coach_returning,2025,fbs,264,Washington,4.265810082666743,4.3516818865034805,0.08587180383673765,0.09232532521353919,0.11117801591323803,0.018852690699698846
same_all_context,same_coach_returning,2025,fbs,2641,Texas Tech,4.710414374466033,4.906862147211004,0.19644777274497027,0.18277185567408155,0.1919875668414176,0.00921571116733605
same_all_context,same_coach_returning,2025,fbs,2653,Troy,4.654704158854069,4.6655140561499495,0.010809897295880333,0.07297941527883237,0.07525407458017967,0.0022746593013473065
same_all_context,same_coach_returning,2025,fbs,2711,Western Michigan,5.002951435178006,5.361425604070515,0.35847416889250905,0.1455280748741561,0.20319657503525973,0.05766850016110364
same_all_context,same_coach_returning,2025,fbs,275,Wisconsin,4.890452037569891,4.757429383359737,-0.13302265421015402,0.11834204121500927,0.09911882768578081,-0.019223213529228456
same_all_context,same_coach_returning,2025,fbs,2751,Wyoming,4.2760360731605855,4.336619089255713,0.060583016095127284,0.08030558793668707,0.09645803785438174,0.01615244991769467
same_all_context,same_coach_returning,2025,fbs,276,Marshall,4.952961811369285,4.509294800838804,-0.44366701053048097,0.17041034634393692,0.07881274650362709,-0.09159759984030984
same_all_context,same_coach_returning,2025,fbs,277,West Virginia,5.027673902555947,4.663813081207107,-0.36386082134884035,0.1578970660833701,0.09061505910614817,-0.06728200697722192
same_all_context,same_coach_returning,2025,fbs,278,Fresno State,4.697487043918619,4.872073704004453,0.17458666008583457,0.07674831060666751,0.11234274942957534,0.03559443882290783
same_all_context,same_coach_returning,2025,fbs,290,Georgia Southern,4.655334039503049,4.642106490938422,-0.013227548564626268,0.0943641703367631,0.0946242871398413,0.00026011680307820584
same_all_context,same_coach_returning,2025,fbs,295,Old Dominion,5.369061760567128,5.800127781187095,0.43106602061996746,0.24159568730736,0.3040004392740041,0.062404751966644106
same_all_context,same_coach_returning,2025,fbs,30,USC,3.7534097158462436,3.810188916720144,0.056779200873900315,0.03771384100968763,0.051480363604288044,0.013766522594600414
same_all_context,same_coach_returning,2025,fbs,309,Louisiana,4.718516829990484,4.403325686170815,-0.3151911438196686,0.13934985245978793,0.07339118974013188,-0.06595866271965604
same_all_context,same_coach_returning,2025,fbs,326,Texas State,4.744849006741063,4.908790763014,0.16394175627293706,0.08040316995698299,0.10946552721014115,0.029062357253158158
same_all_context,same_coach_returning,2025,fbs,328,Utah State,4.713194734125933,4.979854672642446,0.26665993851651315,0.07700787730278971,0.1174862343077089,0.04047835700491918
same_all_context,same_coach_returning,2025,fbs,333,Alabama,3.5017227587235955,3.4231262551479316,-0.07859650357566395,0.022150185195177564,0.021351644032248103,-0.0007985411629294614
same_all_context,same_coach_returning,2025,fbs,344,Mississippi State,4.706272976176168,4.705211115636537,-0.0010618605396306435,0.07557473126764581,0.08045140682049345,0.00487667555284764
same_all_context,same_coach_returning,2025,fbs,349,Army,4.735278966864027,4.717879768442426,-0.017399198421601092,0.07447305702689316,0.07576898342663389,0.0012959263997407294
same_all_context,same_coach_returning,2025,fbs,356,Illinois,4.391768261366477,4.510668095944456,0.11889983457797904,0.10626338897933134,0.13186301334490694,0.0255996243655756
same_all_context,same_coach_returning,2025,fbs,38,Colorado,4.916716914496346,4.58401813517379,-0.3326987793225564,0.14631077687715854,0.07943995601842518,-0.06687082085873336
same_all_context,same_coach_returning,2025,fbs,52,Florida State,4.6604278115787485,4.687010142167567,0.02658233058881887,0.083666373633449,0.09605374780371036,0.012387374170261353
same_all_context,same_coach_returning,2025,fbs,55,Jacksonville State,4.786433418315972,4.648702855878482,-0.13773056243748982,0.11347090184976603,0.08286834694143508,-0.030602554908330956
same_all_context,same_coach_returning,2025,fbs,59,Georgia Tech,4.461576799084091,4.435234824066369,-0.026341975017722064,0.07971568573555429,0.07727241545446549,-0.0024432702810888024
same_all_context,same_coach_returning,2025,fbs,6,South Alabama,4.48900003313289,4.227175093784811,-0.26182493934807916,0.1210771339299398,0.07016472702931675,-0.05091240690062304
same_all_context,same_coach_returning,2025,fbs,61,Georgia,2.9230642942758505,2.906706802136009,-0.0163574921398415,0.017655305582271033,0.020252520715870304,0.0025972151335992705
same_all_context,same_coach_returning,2025,fbs,62,Hawai'i,5.0110427653784475,5.117589793043355,0.10654702766490765,0.1383518452545066,0.15583079705612696,0.017478951801620346
same_all_context,same_coach_returning,2025,fbs,68,Boise State,5.062201858746282,4.9854820088770815,-0.07671984986920055,0.1311088913853833,0.1224728149745568,-0.008636076410826518
same_all_context,same_coach_returning,2025,fbs,77,Northwestern,4.687690463542766,4.956506241335207,0.26881577779244115,0.09405097006553186,0.14969546966015507,0.05564449959462321
same_all_context,same_coach_returning,2025,fbs,84,Indiana,6.871657277638186,8.675567159966922,1.8039098823287363,0.18323471049576948,0.2615159421141563,0.07828123161838682
same_all_context,same_coach_returning,2025,fbs,87,Notre Dame,2.951498734370616,3.06758340732862,0.11608467295800429,0.024010725775892666,0.032916794365323014,0.008906068589430348
same_all_context,same_coach_returning,2025,fbs,9,Arizona State,4.45322585728918,4.441271580113587,-0.011954277175592942,0.0580506728503195,0.05750611484756098,-0.0005445580027585231
same_all_context,same_coach_returning,2025,fbs,97,Louisville,4.274712063041776,4.275729352014602,0.0010172889728252699,0.0496822381806212,0.06147776538179024,0.01179552720116904
same_all_context,same_coach_returning,2025,fbs,98,Western Kentucky,4.731243730227691,4.902187168357737,0.1709434381300463,0.08427109402564807,0.11618075836938745,0.031909664343739375
same_all_context,same_recruiting_talent_returning,2018,fbs,103,Boston College,4.3938550005426995,4.368407768410898,-0.025447232131801556,0.05915786792749962,0.05806249484190283,-0.0010953730855967903
same_all_context,same_recruiting_talent_returning,2018,fbs,12,Arizona,4.79904836996842,5.091872842727544,0.2928244727591238,0.13296650510497998,0.18014595787129603,0.04717945276631605
same_all_context,same_recruiting_talent_returning,2018,fbs,127,Michigan State,4.778801623612676,5.159059129901558,0.3802575062888822,0.09858361096685023,0.13618495193944027,0.03760134097259005
same_all_context,same_recruiting_talent_returning,2018,fbs,130,Michigan,3.710842100635456,3.3682345040681865,-0.34260759656726947,0.08123206912071186,0.04281077824513994,-0.038421290875571924
same_all_context,same_recruiting_talent_returning,2018,fbs,135,Minnesota,4.607749024607292,4.5418298835457245,-0.06591914106156782,0.08774509784526262,0.08071845293730441,-0.007026644907958207
same_all_context,same_recruiting_talent_returning,2018,fbs,142,Missouri,4.231795737350289,4.119228843233037,-0.1125668941172524,0.09022122373152547,0.07651635888343658,-0.013704864848088888
same_all_context,same_recruiting_talent_returning,2018,fbs,145,Ole Miss,4.903375681351965,5.35420505159886,0.45082937024689507,0.13114478139693844,0.20531618835408905,0.0741714069571506
same_all_context,same_recruiting_talent_returning,2018,fbs,150,Duke,4.639672127842922,4.397409312346287,-0.24226281549663486,0.10802673094290831,0.05865755487152356,-0.049369176071384746
same_all_context,same_recruiting_talent_returning,2018,fbs,152,NC State,4.290042939980368,4.252769433213946,-0.037273506766421605,0.05819496828133461,0.050424967011951045,-0.007770001269383563
same_all_context,same_recruiting_talent_returning,2018,fbs,154,Wake Forest,4.52744437193636,4.480473376090959,-0.046970995845400765,0.06932420580423561,0.06767147456272876,-0.0016527312415068468
same_all_context,same_recruiting_talent_returning,2018,fbs,158,Nebraska,4.7650674849362815,4.77738779998632,0.012320315050038388,0.1218573535240495,0.12716428250776077,0.005306928983711268
same_all_context,same_recruiting_talent_returning,2018,fbs,164,Rutgers,5.274054694169258,5.194316509951628,-0.07973818421762946,0.2144765944831281,0.18571491000867107,-0.02876168447445704
same_all_context,same_recruiting_talent_returning,2018,fbs,166,New Mexico State,3.6708442192233446,3.6640773535796782,-0.006766865643666353,0.08659718045748142,0.08289173644573125,-0.0037054440117501725
same_all_context,same_recruiting_talent_returning,2018,fbs,167,New Mexico,4.0655179682888924,4.0262547844809395,-0.039263183807952906,0.0766590520268873,0.07429623070242977,-0.0023628213244575313
same_all_context,same_recruiting_talent_returning,2018,fbs,183,Syracuse,5.31010924391182,5.583145899055236,0.27303665514341535,0.2681805049717967,0.28871797456727244,0.020537469595475755
same_all_context,same_recruiting_talent_returning,2018,fbs,193,Miami (OH),4.7571808419074,4.6081702523029815,-0.14901058960441826,0.09460654894729587,0.07510751839854095,-0.019499030548754917
