season,cutoff_label,cutoff,cutoff_index,is_final_cutoff,prior_family,population_view,candidate,game_count,ypp_observed_game_count,game_key_sha256,team_key_sha256,matched_fbs_teams,nll,crps,expected_rank_mae,median_rank_mae,interval_80_coverage,interval_80_width,mean_entropy,mean_max_probability,top5_brier,top10_brier,top25_brier,posterior_converged,posterior_iterations,posterior_max_message_delta
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,full,naive_independent_diagnostic,1562,1556,d0620109139a61f08da575ba16b4c26a3e87cffd75d7b37c78689e41a987adb3,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,4.100111256437872,0.02491094184377471,8.723453347118477,8.813432835820896,0.7009950248756219,23.686567164179106,3.5276924517271775,0.05827622281588663,0.01038106855173681,0.011174464522337226,0.02583700857683225,True,61,9.971016124987742e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,ypp_observed,v1,1556,1556,c84277cf8e32b5b12bae96c929392ca9d06f2b1ab4f47b9938092c0366057b27,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.7980441365398208,0.017124887488406768,7.181898320006054,7.059701492537314,0.8207960199004976,29.604477611940297,3.727248195116169,0.04858376674344161,0.010491771236291799,0.010168748844642759,0.016795498276869752,True,55,9.12694619922827e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,ypp_observed,y1,1556,1556,c84277cf8e32b5b12bae96c929392ca9d06f2b1ab4f47b9938092c0366057b27,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.7980441365398208,0.017124887488406768,7.181898320006054,7.059701492537314,0.8207960199004976,29.604477611940297,3.727248195116169,0.04858376674344161,0.010491771236291799,0.010168748844642759,0.016795498276869752,True,55,9.12694619922827e-07
2024,q7_2024-12-14,2024-12-14T23:59:59+00:00,6,True,history,ypp_observed,y2,1556,1556,c84277cf8e32b5b12bae96c929392ca9d06f2b1ab4f47b9938092c0366057b27,41dd55d63b669671241a885461d657ea0b84317dfb0465a176b2444a9f8b8707,134,3.8338761016519745,0.01865877454651297,7.477539797755897,7.41044776119403,0.8133333333333332,29.104477611940297,3.7083850401006515,0.04976215681143645,0.00984810092549382,0.009558761375921798,0.017888847441887262,True,53,8.798859062603137e-07
2025,q1_2025-08-23,2025-08-23T23:59:59+00:00,0,False,context,full,v1,8,8,9800b71a027f7b1042c3f0ec1dd4d36335d1930604f969ea393899c2015e29b0,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.6391803903094635,0.0840495991650333,21.612819581632326,22.139705882352942,0.7956285253827557,70.83823529411765,4.470694029094865,0.02773729921293572,0.018043292253074248,0.036982792050379236,0.07032114073617331,True,12,6.268756748209481e-07
2025,q1_2025-08-23,2025-08-23T23:59:59+00:00,0,False,context,full,y1,8,8,9800b71a027f7b1042c3f0ec1dd4d36335d1930604f969ea393899c2015e29b0,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.6391803903094635,0.0840495991650333,21.612819581632326,22.139705882352942,0.7956285253827557,70.83823529411765,4.470694029094865,0.02773729921293572,0.018043292253074248,0.036982792050379236,0.07032114073617331,True,12,6.268756748209481e-07
2025,q1_2025-08-23,2025-08-23T23:59:59+00:00,0,False,context,full,y2,8,8,9800b71a027f7b1042c3f0ec1dd4d36335d1930604f969ea393899c2015e29b0,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.641314503534356,0.0843684885281002,21.705686383001776,22.279411764705884,0.7950241740531829,70.79411764705883,4.470248395625284,0.027749114905200118,0.018043647468399284,0.036987577939282805,0.0704134994353715,True,12,5.815210638651647e-07
2025,q1_2025-08-23,2025-08-23T23:59:59+00:00,0,False,history,full,v1,8,8,9800b71a027f7b1042c3f0ec1dd4d36335d1930604f969ea393899c2015e29b0,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.564274006842966,0.07825627335496865,21.154149318216415,21.28676470588235,0.8406526994359388,78.0,4.582120737761558,0.02269847237293296,0.016820971357769082,0.03450063831366335,0.06850864979628858,True,12,6.268756748209481e-07
2025,q1_2025-08-23,2025-08-23T23:59:59+00:00,0,False,history,full,y1,8,8,9800b71a027f7b1042c3f0ec1dd4d36335d1930604f969ea393899c2015e29b0,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.564274006842966,0.07825627335496865,21.154149318216415,21.28676470588235,0.8406526994359388,78.0,4.582120737761558,0.02269847237293296,0.016820971357769082,0.03450063831366335,0.06850864979628858,True,12,6.268756748209481e-07
2025,q1_2025-08-23,2025-08-23T23:59:59+00:00,0,False,history,full,y2,8,8,9800b71a027f7b1042c3f0ec1dd4d36335d1930604f969ea393899c2015e29b0,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.5657331497659746,0.07850437933481358,21.21712798023897,21.375,0.8405519742143432,77.96323529411765,4.581867801185867,0.022705101407057143,0.016822134937550963,0.034510024591695464,0.06861119447809318,True,12,5.815210638651647e-07
2025,q2_2025-09-19,2025-09-19T23:59:59+00:00,1,False,context,full,v1,360,358,c6c2600b370504db87b0e34523b849e78e50745fa3447e2469609d1e36d95a2e,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.4288501178120825,0.06087180200336618,16.338050224882124,17.28676470588235,0.76138195004029,48.955882352941174,4.155367414020909,0.03528965404589767,0.015369233554473156,0.03037432691584999,0.046364883499923015,True,19,9.499670207552269e-07
2025,q2_2025-09-19,2025-09-19T23:59:59+00:00,1,False,context,full,y1,360,358,c6c2600b370504db87b0e34523b849e78e50745fa3447e2469609d1e36d95a2e,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.4288501178120825,0.06087180200336618,16.338050224882124,17.28676470588235,0.76138195004029,48.955882352941174,4.155367414020909,0.03528965404589767,0.015369233554473156,0.03037432691584999,0.046364883499923015,True,19,9.499670207552269e-07
2025,q2_2025-09-19,2025-09-19T23:59:59+00:00,1,False,context,full,y2,360,358,c6c2600b370504db87b0e34523b849e78e50745fa3447e2469609d1e36d95a2e,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.428371188406163,0.060329221445247744,16.149088739018424,17.044117647058822,0.753928283642224,48.11029411764706,4.136535276179128,0.03598796192608891,0.015229218430637837,0.030786013586120046,0.04854740574697156,True,19,7.945431504848e-07
2025,q2_2025-09-19,2025-09-19T23:59:59+00:00,1,False,history,full,v1,360,358,c6c2600b370504db87b0e34523b849e78e50745fa3447e2469609d1e36d95a2e,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.339932357338743,0.055273228234685924,15.66927174241101,16.308823529411764,0.8048952457695406,51.60294117647059,4.214729893501785,0.032457506397838655,0.014766383349244232,0.029619707378944645,0.04951211146387824,True,19,8.507981813926646e-07
2025,q2_2025-09-19,2025-09-19T23:59:59+00:00,1,False,history,full,y1,360,358,c6c2600b370504db87b0e34523b849e78e50745fa3447e2469609d1e36d95a2e,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.339932357338743,0.055273228234685924,15.66927174241101,16.308823529411764,0.8048952457695406,51.60294117647059,4.214729893501785,0.032457506397838655,0.014766383349244232,0.029619707378944645,0.04951211146387824,True,19,8.507981813926646e-07
2025,q2_2025-09-19,2025-09-19T23:59:59+00:00,1,False,history,full,y2,360,358,c6c2600b370504db87b0e34523b849e78e50745fa3447e2469609d1e36d95a2e,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.3359374987824495,0.05435992709808965,15.419365192492114,16.13235294117647,0.794016921837228,50.61029411764706,4.195227624969931,0.033125819382413546,0.014616623540520313,0.03034011422896538,0.052592696389891815,True,19,7.407765282366197e-07
2025,q3_2025-10-08,2025-10-08T23:59:59+00:00,2,False,context,full,v1,677,675,435acc90dae6747b803053a52eb378c2a4d2bf76ce9e2cd195fcd36da8be8280,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.309307932613268,0.0501165509593631,14.14725323465388,15.022058823529411,0.7244157937147462,39.47794117647059,3.972659021040287,0.040335410742834095,0.010041925912445154,0.01758899384721786,0.03744247844885158,True,27,9.530583825051453e-07
2025,q3_2025-10-08,2025-10-08T23:59:59+00:00,2,False,context,full,y1,677,675,435acc90dae6747b803053a52eb378c2a4d2bf76ce9e2cd195fcd36da8be8280,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.309307932613268,0.0501165509593631,14.14725323465388,15.022058823529411,0.7244157937147462,39.47794117647059,3.972659021040287,0.040335410742834095,0.010041925912445154,0.01758899384721786,0.03744247844885158,True,27,9.530583825051453e-07
2025,q3_2025-10-08,2025-10-08T23:59:59+00:00,2,False,context,full,y2,677,675,435acc90dae6747b803053a52eb378c2a4d2bf76ce9e2cd195fcd36da8be8280,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.34335788916086,0.05172859492043962,14.297409684615445,15.257352941176471,0.7090048348106365,38.455882352941174,3.9447814611757357,0.041658705253309114,0.009831851233422314,0.017901065915574003,0.04081915639314245,True,24,7.191596962663471e-07
2025,q3_2025-10-08,2025-10-08T23:59:59+00:00,2,False,history,full,v1,677,675,435acc90dae6747b803053a52eb378c2a4d2bf76ce9e2cd195fcd36da8be8280,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.19468907814085,0.04266717046424818,12.56797822267059,13.375,0.7681305398871877,41.05882352941177,4.0182567223015955,0.038195830044604966,0.008631631200639226,0.017072439355532265,0.04391418909741431,True,29,7.914320729607294e-07
2025,q3_2025-10-08,2025-10-08T23:59:59+00:00,2,False,history,full,y1,677,675,435acc90dae6747b803053a52eb378c2a4d2bf76ce9e2cd195fcd36da8be8280,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.19468907814085,0.04266717046424818,12.56797822267059,13.375,0.7681305398871877,41.05882352941177,4.0182567223015955,0.038195830044604966,0.008631631200639226,0.017072439355532265,0.04391418909741431,True,29,7.914320729607294e-07
2025,q3_2025-10-08,2025-10-08T23:59:59+00:00,2,False,history,full,y2,677,675,435acc90dae6747b803053a52eb378c2a4d2bf76ce9e2cd195fcd36da8be8280,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.210067539894492,0.04334121577844766,12.681623695840198,13.573529411764707,0.7576551168412571,40.05882352941177,3.992038170177808,0.03935231395847377,0.00846059788260635,0.017596330547893065,0.047092660891031854,True,27,8.537368897387765e-07
2025,q4_2025-10-23,2025-10-23T23:59:59+00:00,3,False,context,full,v1,898,896,17ff1721b02b4de21d728fb368d12f6c2cf24da7c231816d32d0d544e3cb0dd2,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.193903268796746,0.04190239992255909,12.726475143909054,13.529411764705882,0.7310636583400483,35.9264705882353,3.891723522690568,0.042784357382613096,0.009180246777858272,0.017625187450319713,0.029084525290319223,True,36,9.158428713185174e-07
2025,q4_2025-10-23,2025-10-23T23:59:59+00:00,3,False,context,full,y1,898,896,17ff1721b02b4de21d728fb368d12f6c2cf24da7c231816d32d0d544e3cb0dd2,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.193903268796746,0.04190239992255909,12.726475143909054,13.529411764705882,0.7310636583400483,35.9264705882353,3.891723522690568,0.042784357382613096,0.009180246777858272,0.017625187450319713,0.029084525290319223,True,36,9.158428713185174e-07
2025,q4_2025-10-23,2025-10-23T23:59:59+00:00,3,False,context,full,y2,898,896,17ff1721b02b4de21d728fb368d12f6c2cf24da7c231816d32d0d544e3cb0dd2,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.242298293639625,0.04453260959003763,13.323294083827571,14.132352941176471,0.6997381144238517,34.794117647058826,3.858985547333848,0.044318474064038174,0.009091331102137862,0.017678005114767765,0.0316611581678488,True,31,8.977774839519226e-07
2025,q4_2025-10-23,2025-10-23T23:59:59+00:00,3,False,history,full,v1,898,896,17ff1721b02b4de21d728fb368d12f6c2cf24da7c231816d32d0d544e3cb0dd2,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.068986319547234,0.03418187278363466,11.18185936874595,11.919117647058824,0.7855560032232071,37.11764705882353,3.9320236520616096,0.041126214058147335,0.008081954065865267,0.015130778089258438,0.034527071870320246,True,37,9.101253344717675e-07
2025,q4_2025-10-23,2025-10-23T23:59:59+00:00,3,False,history,full,y1,898,896,17ff1721b02b4de21d728fb368d12f6c2cf24da7c231816d32d0d544e3cb0dd2,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.068986319547234,0.03418187278363466,11.18185936874595,11.919117647058824,0.7855560032232071,37.11764705882353,3.9320236520616096,0.041126214058147335,0.008081954065865267,0.015130778089258438,0.034527071870320246,True,37,9.101253344717675e-07
2025,q4_2025-10-23,2025-10-23T23:59:59+00:00,3,False,history,full,y2,898,896,17ff1721b02b4de21d728fb368d12f6c2cf24da7c231816d32d0d544e3cb0dd2,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.0945870240761675,0.03566019512599189,11.67683140498375,12.411764705882353,0.7732675261885575,35.9485294117647,3.9006834301979523,0.042388156835158654,0.00798128282387591,0.015405342801402854,0.03728809693963616,True,35,8.346298019379361e-07
2025,q5_2025-11-08,2025-11-08T23:59:59+00:00,4,False,context,full,v1,1217,1213,cff5c31cc1f1b0ee23b0d592441a37329345f205767c6fe4af40d6f3e636c9be,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.129939812288287,0.03704065690948533,11.395872923630227,12.088235294117647,0.725624496373892,32.213235294117645,3.7938844087218815,0.04644051588180679,0.007921067735884949,0.013275543491512937,0.024392535859109464,True,51,8.941233360787448e-07
2025,q5_2025-11-08,2025-11-08T23:59:59+00:00,4,False,context,full,y1,1217,1213,cff5c31cc1f1b0ee23b0d592441a37329345f205767c6fe4af40d6f3e636c9be,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.129939812288287,0.03704065690948533,11.395872923630227,12.088235294117647,0.725624496373892,32.213235294117645,3.7938844087218815,0.04644051588180679,0.007921067735884949,0.013275543491512937,0.024392535859109464,True,51,8.941233360787448e-07
2025,q5_2025-11-08,2025-11-08T23:59:59+00:00,4,False,context,full,y2,1217,1213,cff5c31cc1f1b0ee23b0d592441a37329345f205767c6fe4af40d6f3e636c9be,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.200174945246713,0.040283806586525694,12.095939361873073,12.786764705882353,0.6959105560032233,31.073529411764707,3.7596860377114334,0.04816521563696038,0.00831828546154248,0.013321356533704101,0.025601935631286512,True,46,8.910910407888828e-07
2025,q5_2025-11-08,2025-11-08T23:59:59+00:00,4,False,history,full,v1,1217,1213,cff5c31cc1f1b0ee23b0d592441a37329345f205767c6fe4af40d6f3e636c9be,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.9765066754736003,0.02855135172202654,9.990651022904375,10.595588235294118,0.7849516518936341,33.31617647058823,3.833677246474923,0.04487610840457218,0.007407982378684576,0.011769352313028043,0.029065244995731404,True,51,9.315952272520578e-07
2025,q5_2025-11-08,2025-11-08T23:59:59+00:00,4,False,history,full,y1,1217,1213,cff5c31cc1f1b0ee23b0d592441a37329345f205767c6fe4af40d6f3e636c9be,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.9765066754736003,0.02855135172202654,9.990651022904375,10.595588235294118,0.7849516518936341,33.31617647058823,3.833677246474923,0.04487610840457218,0.007407982378684576,0.011769352313028043,0.029065244995731404,True,51,9.315952272520578e-07
2025,q5_2025-11-08,2025-11-08T23:59:59+00:00,4,False,history,full,y2,1217,1213,cff5c31cc1f1b0ee23b0d592441a37329345f205767c6fe4af40d6f3e636c9be,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.012043303719042,0.030482847650675705,10.424891709282399,11.066176470588236,0.7692385173247381,32.27205882352941,3.8006514618244664,0.04619166732406781,0.007529295167488596,0.011755588535997185,0.03022137728465843,True,49,9.241707461110638e-07
2025,q6_2025-11-22,2025-11-22T23:59:59+00:00,5,False,context,full,v1,1461,1455,d60fc92c9e852dcecfa33bde2ea5ca7ac75f3673c498ccab21a0cf1397763190,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.11640169127726,0.03391916220215158,10.645034981643791,11.227941176470589,0.7146454472199838,29.58823529411765,3.7163054545712364,0.05027447165717696,0.007464657872184186,0.010313605650997523,0.020315724981955403,True,62,9.013100825128184e-07
2025,q6_2025-11-22,2025-11-22T23:59:59+00:00,5,False,context,full,y1,1461,1455,d60fc92c9e852dcecfa33bde2ea5ca7ac75f3673c498ccab21a0cf1397763190,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.11640169127726,0.03391916220215158,10.645034981643791,11.227941176470589,0.7146454472199838,29.58823529411765,3.7163054545712364,0.05027447165717696,0.007464657872184186,0.010313605650997523,0.020315724981955403,True,62,9.013100825128184e-07
2025,q6_2025-11-22,2025-11-22T23:59:59+00:00,5,False,context,full,y2,1461,1455,d60fc92c9e852dcecfa33bde2ea5ca7ac75f3673c498ccab21a0cf1397763190,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.218685618921919,0.03810974478552724,11.41708193612472,12.036764705882353,0.684931506849315,28.676470588235293,3.683549349906614,0.05196238801634266,0.007870912861793023,0.010595686768584682,0.020386570258925492,True,54,9.835010647690767e-07
2025,q6_2025-11-22,2025-11-22T23:59:59+00:00,5,False,history,full,v1,1461,1455,d60fc92c9e852dcecfa33bde2ea5ca7ac75f3673c498ccab21a0cf1397763190,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.9448152857766674,0.024842042638993287,8.995030349241388,9.632352941176471,0.7797139403706688,30.698529411764707,3.7543187322069564,0.048642328786453325,0.007309909110331685,0.009800613678045782,0.0239041872810172,True,62,9.585206107720623e-07
2025,q6_2025-11-22,2025-11-22T23:59:59+00:00,5,False,history,full,y1,1461,1455,d60fc92c9e852dcecfa33bde2ea5ca7ac75f3673c498ccab21a0cf1397763190,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.9448152857766674,0.024842042638993287,8.995030349241388,9.632352941176471,0.7797139403706688,30.698529411764707,3.7543187322069564,0.048642328786453325,0.007309909110331685,0.009800613678045782,0.0239041872810172,True,62,9.585206107720623e-07
2025,q6_2025-11-22,2025-11-22T23:59:59+00:00,5,False,history,full,y2,1461,1455,d60fc92c9e852dcecfa33bde2ea5ca7ac75f3673c498ccab21a0cf1397763190,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.005223560149784,0.0280249402538658,9.56804597877867,10.139705882352942,0.7501007252215954,29.705882352941178,3.7217221364498547,0.04990838178738307,0.007252138175406287,0.009441688494118007,0.023660064579472333,True,57,9.775223196659133e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,full,v1,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.058285685269316,0.029970691374187966,9.860240659460642,10.5,0.7201853344077357,28.080882352941178,3.664781084709224,0.052970249318335015,0.005527209653867191,0.008703510356033199,0.019749414539701263,True,65,9.281773217795219e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,full,y1,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.058285685269316,0.029970691374187966,9.860240659460642,10.5,0.7201853344077357,28.080882352941178,3.664781084709224,0.052970249318335015,0.005527209653867191,0.008703510356033199,0.019749414539701263,True,65,9.281773217795219e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,full,y2,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.178269605864167,0.03483383455767693,10.917160391962812,11.691176470588236,0.6786865431103949,27.272058823529413,3.630864757809749,0.054749824256371454,0.00580234767701685,0.009158156442121378,0.01850077221361976,True,59,9.577550208195174e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,full,naive_independent_diagnostic,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.482739653250765,0.037576294819542666,10.975621546823556,11.5,0.6009266720386786,22.448529411764707,3.467907568266005,0.06256185260532536,0.0057879468886668835,0.009292955308208646,0.021837859917135244,True,67,9.242135251552597e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,ypp_observed,v1,1570,1570,a587bec093f77b7460f77f4adeeb1f00cd8d7a0f192ab1f1663b7c1b69f453da,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.060406016548569,0.030070606793472555,9.880551432562381,10.514705882352942,0.7195809830781627,28.102941176470587,3.6646107581160283,0.05297924874265497,0.00552241289758609,0.008706783456128854,0.019760516456925,True,64,9.971449703091717e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,ypp_observed,y1,1570,1570,a587bec093f77b7460f77f4adeeb1f00cd8d7a0f192ab1f1663b7c1b69f453da,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.060406016548569,0.030070606793472555,9.880551432562381,10.514705882352942,0.7195809830781627,28.102941176470587,3.6646107581160283,0.05297924874265497,0.00552241289758609,0.008706783456128854,0.019760516456925,True,64,9.971449703091717e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,context,ypp_observed,y2,1570,1570,a587bec093f77b7460f77f4adeeb1f00cd8d7a0f192ab1f1663b7c1b69f453da,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.180230222189388,0.03491912187671137,10.932778906783668,11.698529411764707,0.6777800161160354,27.294117647058822,3.6306990660173617,0.054762558915612776,0.005796110469957507,0.00915405825867744,0.018509798827074625,True,58,9.417958188873143e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,full,v1,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.8595461904020483,0.0199286884996597,7.908129343841914,8.419117647058824,0.7930096696212732,29.102941176470587,3.701924215238542,0.05132763171113646,0.0055936391361871675,0.008033288761639104,0.021848256538446204,True,66,9.001573245820405e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,full,y1,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.8595461904020483,0.0199286884996597,7.908129343841914,8.419117647058824,0.7930096696212732,29.102941176470587,3.701924215238542,0.05132763171113646,0.0055936391361871675,0.008033288761639104,0.021848256538446204,True,66,9.001573245820405e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,full,y2,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.9309563688352416,0.02361564305890306,8.53098741979176,9.169117647058824,0.7585616438356164,28.044117647058822,3.66824158741148,0.052795298536289025,0.005418253850348217,0.007599089653178313,0.021109267352510477,True,63,9.141362609099701e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,full,naive_independent_diagnostic,1576,1570,72ffadafeaf7d3cc9be57e29dcf7c44ce317a58f045ca1dab71fd21a60c2bd43,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,4.23727556550628,0.029885563093015273,9.492384677787825,10.0,0.6591458501208702,22.926470588235293,3.492245718300405,0.06108140213577956,0.0059134653292985465,0.009023960615936407,0.026210109842556974,True,71,9.68293712003132e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,ypp_observed,v1,1570,1570,a587bec093f77b7460f77f4adeeb1f00cd8d7a0f192ab1f1663b7c1b69f453da,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.8603645395418935,0.019978621200662128,7.923630948590877,8.411764705882353,0.7912973408541498,29.066176470588236,3.7018348385933355,0.051332114389450983,0.005585988613912327,0.008026198798081297,0.021845952733378762,True,65,9.90149908244864e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,ypp_observed,y1,1570,1570,a587bec093f77b7460f77f4adeeb1f00cd8d7a0f192ab1f1663b7c1b69f453da,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.8603645395418935,0.019978621200662128,7.923630948590877,8.411764705882353,0.7912973408541498,29.066176470588236,3.7018348385933355,0.051332114389450983,0.005585988613912327,0.008026198798081297,0.021845952733378762,True,65,9.90149908244864e-07
2025,q7_2025-12-13,2025-12-13T23:59:59+00:00,6,True,history,ypp_observed,y2,1570,1570,a587bec093f77b7460f77f4adeeb1f00cd8d7a0f192ab1f1663b7c1b69f453da,1de02e8bdb7fd52e1e314037a0c35bb70585f5809b3bb7da3247355de54fc375,136,3.9320037022032834,0.02367343572261762,8.543580860766001,9.198529411764707,0.7586623690572118,28.044117647058822,3.6681329679126535,0.05280185740511884,0.005409000336285929,0.007586777568250145,0.021100037932671914,True,62,9.456438674754208e-07
