evaluation_protocol,season,subdivision,team_id,team_name,c_full_nll,c_minus_rp_nll,rp_contribution_nll,c_full_crps,c_minus_rp_crps,rp_contribution_crps,prediction_source
rolling_origin,2008,fbs,2306,Kansas State,4.504145485352657,4.504131380134843,-1.4105217814197601e-05,0.08202346738595113,0.08202027479814711,-3.1925878040267586e-06,context_model
rolling_origin,2008,fbs,2309,Kent State,3.7728370468132084,3.7728313862936522,-5.660519556194288e-06,0.042654075802161295,0.04265471169800139,6.358958400953796e-07,context_model
rolling_origin,2008,fbs,2348,Louisiana Tech,4.758927597257831,4.758954416584536,2.6819326705229685e-05,0.1146960080059093,0.11469928398596244,3.2759800531328986e-06,context_model
rolling_origin,2008,fbs,235,Memphis,4.335875812449614,4.335865575168292,-1.02372813222118e-05,0.0711594282322827,0.07115490538113758,-4.522851145119522e-06,context_model
rolling_origin,2008,fbs,238,Vanderbilt,4.747663505935022,4.747688417941091,2.4912006068689152e-05,0.12916803338879662,0.1291727210141431,4.687625346472268e-06,context_model
rolling_origin,2008,fbs,239,Baylor,4.678234613139962,4.678279937610404,4.532447044258703e-05,0.10403958072000827,0.10404643412433666,6.8534043283913215e-06,context_model
rolling_origin,2008,fbs,2390,Miami,4.457029504277062,4.457032918345826,3.4140687636963207e-06,0.0678956304950837,0.06789610558957414,4.7509449044302876e-07,context_model
rolling_origin,2008,fbs,2393,Middle Tennessee,4.2732534055193625,4.273190849177291,-6.25563420717512e-05,0.09519325649173146,0.09518020086129561,-1.3055630435854226e-05,context_model
rolling_origin,2008,fbs,24,Stanford,4.557427389914481,4.557448174976094,2.0785061613182165e-05,0.07925813815654105,0.07926120130637104,3.063149829993228e-06,context_model
rolling_origin,2008,fbs,242,Rice,6.230779966775183,6.2307828429727055,2.876197522816426e-06,0.3689686613109542,0.3689686418676706,-1.9443283594267058e-08,context_model
rolling_origin,2008,fbs,2426,Navy,5.097604686650699,5.097716752589968,0.00011206593926882391,0.18841652428080735,0.1884357826416015,1.9258360794138785e-05,context_model
rolling_origin,2008,fbs,2433,UL Monroe,3.9179464668468564,3.9179399848058947,-6.4820409617638575e-06,0.09165026290437739,0.09164912383167535,-1.1390727020360591e-06,context_model
rolling_origin,2008,fbs,2439,UNLV,4.621097217995392,4.621131929903269,3.471190787696088e-05,0.08867533062298692,0.08867929059673321,3.959973746289758e-06,context_model
rolling_origin,2008,fbs,2440,Nevada,4.834675540765277,4.834719981125839,4.4440360562170156e-05,0.12075032628237313,0.12075775963462503,7.433352251895453e-06,context_model
rolling_origin,2008,fbs,245,Texas A&M,5.675828570817452,5.675382957374599,-0.0004456134428529879,0.30643550128452485,0.306372430939553,-6.307034497182729e-05,context_model
rolling_origin,2008,fbs,2459,Northern Illinois,4.846069612063538,4.846169739990527,0.00010012792698965711,0.11286274416117899,0.11287310250629116,1.0358345112176925e-05,context_model
rolling_origin,2008,fbs,248,Houston,4.728126327253718,4.728175732250852,4.940499713423918e-05,0.11188523982936797,0.11189546796107709,1.022813170911685e-05,context_model
rolling_origin,2008,fbs,2483,Oregon,4.167997779252028,4.168099138159301,0.00010135890727269725,0.1297470704891776,0.12976375473901916,1.6684249841553145e-05,context_model
rolling_origin,2008,fbs,249,North Texas,3.910332175247016,3.9103483097351748,1.613448815884766e-05,0.08141534867238905,0.08141578088052105,4.3220813200628427e-07,context_model
rolling_origin,2008,fbs,25,California,4.016112189918684,4.0161554784454525,4.3288526768492375e-05,0.0535697745542022,0.05358468070274138,1.4906148539182984e-05,context_model
rolling_origin,2008,fbs,2509,Purdue,4.561595165371122,4.5615370322054245,-5.813316569724947e-05,0.09886425017485487,0.09885155588195042,-1.2694292904444349e-05,context_model
rolling_origin,2008,fbs,251,Texas,3.3135302390746104,3.313552027263939,2.1788189328741936e-05,0.07962262967709703,0.07962531371326619,2.684036169153803e-06,context_model
rolling_origin,2008,fbs,252,BYU,4.276913864465768,4.276910445801444,-3.4186643240730064e-06,0.05942282553896335,0.05942636608403562,3.540545072268364e-06,context_model
rolling_origin,2008,fbs,254,Utah,5.38386994055558,5.384168559088566,0.00029861853298651653,0.20619549575796123,0.20621618918535184,2.0693427390611197e-05,context_model
rolling_origin,2008,fbs,2567,SMU,3.010713158366874,3.010628226887115,-8.493147975885407e-05,0.044698662851985524,0.04469066325145808,-7.999600527441864e-06,context_model
rolling_origin,2008,fbs,2572,Southern Miss,4.57016895442671,4.570163261525422,-5.692901288156804e-06,0.07963369688472112,0.07963224082660679,-1.4560581143296947e-06,context_model
rolling_origin,2008,fbs,2579,South Carolina,4.525358915246465,4.52531675232914,-4.216291732461741e-05,0.06992812858371619,0.06992364178989353,-4.486793822658375e-06,context_model
rolling_origin,2008,fbs,258,Virginia,4.693278841116204,4.693086941432958,-0.00019189968324528905,0.1031317929802048,0.10309930611500194,-3.248686520286592e-05,context_model
rolling_origin,2008,fbs,259,Virginia Tech,4.028802002488866,4.028701894330334,-0.00010010815853167543,0.04937879291165465,0.049373939923433544,-4.852988221108745e-06,context_model
rolling_origin,2008,fbs,26,UCLA,5.162427871403575,5.162138268424316,-0.0002896029792589516,0.21538267071151865,0.2153321039279865,-5.056678353215771e-05,context_model
rolling_origin,2008,fbs,2628,TCU,4.722544139378207,4.722864210103381,0.00032007072517448165,0.2243165231536075,0.22435885848611914,4.2335332511633794e-05,context_model
rolling_origin,2008,fbs,2633,Tennessee,5.047844511405995,5.047620796903848,-0.0002237145021473097,0.1647143989124247,0.16468000696692994,-3.4391945494760545e-05,context_model
rolling_origin,2008,fbs,2638,UTEP,4.836320716519102,4.836846945357748,0.000526228838646503,0.16490529897693662,0.16501126400746977,0.00010596503053314499,context_model
rolling_origin,2008,fbs,264,Washington,5.294398458015756,5.294677898619824,0.00027944060406781546,0.22710387456747316,0.22713111094121635,2.7236373743189102e-05,context_model
rolling_origin,2008,fbs,2641,Texas Tech,4.30489224762455,4.305168855431149,0.00027660780659921613,0.1625477272063416,0.16258290477741436,3.5177571072742e-05,context_model
rolling_origin,2008,fbs,2649,Toledo,3.663474003077592,3.66352062530648,4.662222888818235e-05,0.050293721215049235,0.05030082634544567,7.105130396437009e-06,context_model
rolling_origin,2008,fbs,265,Washington State,5.900225577332317,5.899865295293901,-0.00036028203841631523,0.31033480446179945,0.31029612841778775,-3.867604401169844e-05,context_model
rolling_origin,2008,fbs,2653,Troy,4.555014129037609,4.555009228083786,-4.90095382321698e-06,0.08080403129330094,0.08080383703631545,-1.9425698548347636e-07,context_model
rolling_origin,2008,fbs,2655,Tulane,3.5651528917940567,3.565135690413349,-1.7201380707820846e-05,0.07926987388954744,0.07926812065465941,-1.7532348880328064e-06,context_model
rolling_origin,2008,fbs,2711,Western Michigan,4.965157737111184,4.965236410662972,7.867355178792224e-05,0.15295353770042522,0.15296655182076466,1.3014120339438495e-05,context_model
rolling_origin,2008,fbs,275,Wisconsin,4.839581249739463,4.839436861492091,-0.0001443882473717295,0.11694118490474434,0.11691686451191484,-2.4320392829499382e-05,context_model
rolling_origin,2008,fbs,2751,Wyoming,4.062029942510155,4.062018350674327,-1.1591835828106412e-05,0.04907370645766078,0.04907575441257085,2.0479549100727024e-06,context_model
rolling_origin,2008,fbs,276,Marshall,4.253809756409131,4.253787930345104,-2.182606402723053e-05,0.07113425341791678,0.0711286766776328,-5.576740283980142e-06,context_model
rolling_origin,2008,fbs,277,West Virginia,4.471215828765757,4.47106774994579,-0.00014807881996770078,0.06767971676099574,0.06766627654605879,-1.3440214936946693e-05,context_model
rolling_origin,2008,fbs,278,Fresno State,4.5582092503523235,4.558187049711498,-2.220064082525397e-05,0.08795673217779586,0.08795137172762693,-5.360450168925834e-06,context_model
rolling_origin,2008,fbs,30,USC,2.4429081703646034,2.4429679471633525,5.9776798749133775e-05,0.023425711897489033,0.023428892062683948,3.1801651949152354e-06,context_model
rolling_origin,2008,fbs,309,Louisiana,4.492685718989078,4.492748975764109,6.325677503138394e-05,0.07686779763949558,0.07687377101049646,5.973371000875249e-06,context_model
rolling_origin,2008,fbs,328,Utah State,4.742887383528104,4.7427625432636065,-0.00012484026449754992,0.09108635490844923,0.09107972517002914,-6.6297384200830756e-06,context_model
rolling_origin,2008,fbs,333,Alabama,4.239927982435922,4.239931858250424,3.875814502229957e-06,0.16352908837386307,0.16353118788212237,2.099508259301164e-06,context_model
rolling_origin,2008,fbs,344,Mississippi State,4.54447387960127,4.5444057018650295,-6.817773624057111e-05,0.11205435531976342,0.11203989369110191,-1.4461628661505133e-05,context_model
rolling_origin,2008,fbs,349,Army,3.8620582482445576,3.862036034013207,-2.221423135040368e-05,0.038053172055659674,0.03805196419442285,-1.2078612368210395e-06,context_model
rolling_origin,2008,fbs,356,Illinois,4.8582406506362945,4.858186489566334,-5.416106996047887e-05,0.14272897103428525,0.14271927200273046,-9.699031554788462e-06,context_model
rolling_origin,2008,fbs,36,Colorado State,4.914573913348192,4.914604510570568,3.059722237619411e-05,0.14264307177620367,0.1426477085268191,4.636750615433227e-06,context_model
rolling_origin,2008,fbs,38,Colorado,4.710954286006305,4.710892787451647,-6.149855465764631e-05,0.1158135544590634,0.11580118883848267,-1.2365620580725989e-05,context_model
rolling_origin,2008,fbs,41,UConn,4.497960669070785,4.498002857061072,4.2187990286990384e-05,0.08479204643715142,0.08480244032450399,1.0393887352563858e-05,context_model
rolling_origin,2008,fbs,5,UAB,3.9878659417681535,3.9878779064785452,1.1964710391776379e-05,0.042563150994169525,0.04256325121123321,1.0021706368240624e-07,context_model
rolling_origin,2008,fbs,52,Florida State,3.898611553705235,3.898609387685869,-2.166019365645866e-06,0.04174870900848406,0.04175359385640877,4.8848479247062815e-06,context_model
rolling_origin,2008,fbs,57,Florida,3.5108271561418323,3.5107523579105475,-7.479823128475616e-05,0.07788703312080858,0.07788185986445147,-5.173256357113298e-06,context_model
rolling_origin,2008,fbs,58,South Florida,4.49697488614806,4.496978424260826,3.538112766321433e-06,0.06794446776618254,0.06794722870597561,2.760939793067241e-06,context_model
rolling_origin,2008,fbs,59,Georgia Tech,4.5129508442601125,4.512979492218003,2.864795789037089e-05,0.1280700530879261,0.12807576925669223,5.716168766128904e-06,context_model
rolling_origin,2008,fbs,61,Georgia,3.612763861186768,3.612743326702426,-2.053448434180538e-05,0.031451502360415086,0.031451391525692554,-1.1083472253176074e-07,context_model
rolling_origin,2008,fbs,62,Hawai'i,4.799688428926605,4.799566996304698,-0.00012143262190722481,0.1333859905139883,0.13336229355263798,-2.36969613503224e-05,context_model
rolling_origin,2008,fbs,66,Iowa State,4.025638025202764,4.025602266330528,-3.575887223572494e-05,0.08856799404419216,0.08856228104432115,-5.712999871010371e-06,context_model
rolling_origin,2008,fbs,68,Boise State,4.594336026095904,4.594531564511906,0.00019553841600128408,0.2042058525574688,0.2042300581172895,2.4205559820716926e-05,context_model
rolling_origin,2008,fbs,70,Idaho,2.494958612643489,2.4949750321009856,1.6419457496752443e-05,0.016652042269892857,0.0166533017127921,1.2594428992415696e-06,context_model
rolling_origin,2008,fbs,77,Northwestern,4.794421292444498,4.794557418571354,0.00013612612685598435,0.15212102764625413,0.15214748343318144,2.6455786927309655e-05,context_model
rolling_origin,2008,fbs,8,Arkansas,5.0918076415795985,5.0916435393976105,-0.00016410218198803506,0.16766817302203485,0.16764287801263508,-2.5295009399767254e-05,context_model
rolling_origin,2008,fbs,84,Indiana,4.489802993235803,4.489713498840553,-8.949439525007818e-05,0.1648363987540302,0.1648216898037876,-1.4708950242581231e-05,context_model
rolling_origin,2008,fbs,87,Notre Dame,4.609020721361604,4.609031432485758,1.0711124153850449e-05,0.07407643488357858,0.07407597361017072,-4.612734078590641e-07,context_model
rolling_origin,2008,fbs,9,Arizona State,5.415539249414784,5.41531254213689,-0.0002267072778936452,0.22640211817425118,0.22637184790616827,-3.0270268082915885e-05,context_model
rolling_origin,2008,fbs,96,Kentucky,4.602441814859501,4.602398898481801,-4.291637770048595e-05,0.07815289060192591,0.0781457945118952,-7.096090030717095e-06,context_model
rolling_origin,2008,fbs,97,Louisville,5.1917178680323905,5.191513457587356,-0.00020441044503449746,0.22158546580064997,0.2215487262129748,-3.6739587675166385e-05,context_model
rolling_origin,2008,fbs,99,LSU,5.62131611325057,5.62125989822779,-5.621502277985968e-05,0.1623541748179092,0.1623508034218427,-3.371396066514931e-06,context_model
rolling_origin,2009,fbs,103,Boston College,4.571348574457398,4.571350500130331,1.925672933111855e-06,0.07182871687444049,0.07182829860665023,-4.182677902642151e-07,context_model
rolling_origin,2009,fbs,12,Arizona,4.380959734781078,4.38098812597897,2.839119789221911e-05,0.07773576792492658,0.07774256204124254,6.794116315961274e-06,context_model
rolling_origin,2009,fbs,120,Maryland,5.970120193294023,5.969950324811499,-0.00016986848252376063,0.35637884310969364,0.356356916434366,-2.1926675327632594e-05,context_model
rolling_origin,2009,fbs,127,Michigan State,4.7521391814652505,4.752098716521929,-4.0464943321438795e-05,0.10855025393454275,0.1085426113275614,-7.642606981342337e-06,context_model
rolling_origin,2009,fbs,130,Michigan,4.97224156762618,4.972173235968782,-6.833165739816849e-05,0.17530620050933665,0.1752924282379585,-1.3772271378165168e-05,context_model
rolling_origin,2009,fbs,135,Minnesota,4.5002573464922415,4.500206656506688,-5.068998555390891e-05,0.07312716668114254,0.07312071423130677,-6.452449835769869e-06,context_model
rolling_origin,2009,fbs,142,Missouri,4.887941877146735,4.887934178819969,-7.698326766281127e-06,0.11553574270898581,0.11553211207709366,-3.630631892154179e-06,context_model
rolling_origin,2009,fbs,145,Ole Miss,4.047067227760939,4.0470704549791146,3.2272181753612017e-06,0.05695226142358629,0.056954775369471744,2.5139458854558927e-06,context_model
rolling_origin,2009,fbs,150,Duke,4.418106655015362,4.418099274079601,-7.380935761247542e-06,0.06928519200519014,0.0692845754115495,-6.165936406316019e-07,context_model
rolling_origin,2009,fbs,151,East Carolina,5.267091898413328,5.26690600114617,-0.00018589726715845245,0.22556043343435536,0.22552876413521306,-3.1669299142306206e-05,context_model
rolling_origin,2009,fbs,152,NC State,4.719300738986007,4.719257758723872,-4.2980262135117187e-05,0.12239242798261273,0.1223843398898232,-8.088092789529377e-06,context_model
rolling_origin,2009,fbs,153,North Carolina,4.330652107339233,4.330648272679688,-3.834659545454144e-06,0.060646833401764515,0.06064607242841683,-7.609733476826586e-07,context_model
rolling_origin,2009,fbs,154,Wake Forest,4.7505484813117205,4.7505418672852215,-6.614026498930059e-06,0.1072437975632475,0.10724138918067369,-2.4083825738152598e-06,context_model
rolling_origin,2009,fbs,158,Nebraska,3.9959057926038306,3.995945055619526,3.926301569556756e-05,0.08425570385349343,0.08426203551829937,6.3316648059447145e-06,context_model
rolling_origin,2009,fbs,164,Rutgers,4.4738495924790955,4.473846514091293,-3.078387802446514e-06,0.06883127230791106,0.06883187311298847,6.008050774108931e-07,context_model
rolling_origin,2009,fbs,166,New Mexico State,3.343454535856177,3.3434769089977823,2.2373141605136482e-05,0.05625893921123224,0.05626060998859537,1.6707773631274847e-06,context_model
rolling_origin,2009,fbs,167,New Mexico,4.631458583905131,4.631469272778427,1.0688873295805479e-05,0.1952080425130703,0.19521033771665833,2.295203588020822e-06,context_model
rolling_origin,2009,fbs,183,Syracuse,4.438094323751268,4.438082142300089,-1.2181451179316127e-05,0.06562147867205197,0.06562114284385694,-3.3582819503052974e-07,context_model
rolling_origin,2009,fbs,189,Bowling Green,4.495294516350445,4.495281551156287,-1.296519415827646e-05,0.07123846892954872,0.07123699073460847,-1.4781949402437045e-06,context_model
rolling_origin,2009,fbs,193,Miami (OH),3.5345065182739637,3.53455345481074,4.693653677634302e-05,0.08289996888966653,0.08290399944197084,4.030552304315482e-06,context_model
